id,owner_id,post_time,post_text,comments.count
3396656,-23482909,1701732001,"Как выяснил «Ъ», Минэнерго подготовило для обсуждения финансовые параметры строительства новой газовой или угольной генерации на 1,2 ГВт в Сибири. Максимальный уровень капитальных затрат на строительство энергоблоков на базе российского оборудования может составить 507 млрд руб. в ценах 2028 года, а базовая доходность проекта — 12%. 

Существует и альтернатива: строительство ТЭС на иностранном оборудовании с максимальным CAPEX 334 млрд руб. и базовой доходностью 10,5%. По мнению аналитиков, инвесторы будут строить ТЭС на российских или китайских паровых турбинах, поскольку доступные в условиях санкций газовые турбины не опробованы в сибирских условиях.

#Ъузнал",0
3395831,-23482909,1701688623,"Заблокированные на СПБ Бирже активы российских инвесторов могут обменять в рамках подписанного президентом указа, заявил замглавы Минфина Иван Чебесков.

В ноябре Владимир Путин подписал указ, позволяющий запустить процесс обмена заблокированными активами стоимостью в пределах 100 тыс. руб. В том же месяце СПБ Биржа попала под санкции США.

Как утверждает господин Чебесков, власти осознавали, что «это неизбежно», и «рано или поздно биржи будут попадать под санкции». «Мы будем помогать тем инвесторам, которые остались на бирже, как и другим инвесторам. Они попадут под тот же указ, что подписан президентом. Я не вижу причин, почему они должны быть исключены»,— уточнил он в кулуарах форума «Розничный инвестор» (цитата по «РИА Новости»).

2 ноября США ввели санкции в отношении СПБ Биржи. С 3 ноября сделки на торговой площадке проводятся только с некоторыми российскими ценными бумагами и акциями самой биржи. Биржа планирует получить разрешение американского Минфина на вывод активов.

27 ноября появилась информация о подаче в суд заявления о банкротстве СПБ Биржи, ее акции обвалились на 30%. Площадку подачу иска отрицала. Центробанк считает, что ситуация требует расследования, так как похожа на попытку манипулирования рынком.",0
3395386,-23482909,1701645361,"Поставщик вычислительного и телекоммуникационного оборудования «Аквариус» в партнерстве с разработчиком ОС Astra Linux в начале 2024 года начнет продажи в Мьянме. В частности, компании ведут переговоры с властями страны о поставках в госсектор на фоне усиления санкционного давления на нее со стороны ЕС и США. 

Некоторые участники рынка, впрочем, сомневаются в способности партнеров занять заметную долю рынка Мьянмы, полагая, что пока речь идет о поставках под конкретный локальный проект.

#Ъузнал",0
3393611,-23482909,1701485700,"США, Евросоюз и Великобритания оказывают давление на Либерию, Маршалловы острова и Панаму для усиления надзора за судами под их флагами, сообщили источники Reuters. В письмах заявляется об увеличении числа случаев обхода потолка цен на российскую нефть, а также о «высоком уровне риска» для судов без западного страхования и других услуг.",3
3393258,-23482909,1701454272,"Власти Швейцарии заморозили российские активы на сумму 7,7 млрд швейцарских франков ($8,8 млрд). Об этом сообщило агентство Reuters со ссылкой Государственный секретариат по экономическим вопросам Швейцарии (SECO).

Указанные цифры, отмечает Reuters, предварительные, точную сумму замороженных активов сложно оценить из-за добавления или исключениях тех или иных лиц из санкционных списков, а также судебных дел по заморозке дополнительных активов.

Более точные данные, пишет агентство, ожидаются к концу второго квартала 2024 года, когда банки отчитаются перед правительством.

В декабре 2022 года власти Швейцарии сообщили о заморозке российских активов в размере около 7,5 млрд швейцарских франков (примерно $8,5 млрд) после присоединения к санкциям Евросоюза против России. За последние 12 месяцев, по данным SECO, санкционный список пополнили еще 300 человек и 100 компаний.

В конце ноября президент Швейцарии Ален Берсе приехал с визитом в Киев. Во время встречи с президентом Украины Владимиром Зеленским стороны обсуждали в том числе использование доходов от замороженных российских активов. При этом в Евросоюзе отмечали отсутствие законных оснований для использования российских активов.",32
3392492,-23482909,1701421204,"🇪🇺Старший научный сотрудник Европейского совета по международным отношениям Агата Демараис в колонке для Foreign Policy (FP) заявила о том, что возможное решение о конфискации замороженных на Западе российских активов может привести к целому ряду негативных последствий.

В частности, по ее мнению, такое решение может существенно усложнить борьбу с международным терроризмом. 
 
«Превращение западных финансовых каналов в оружие ускорит финансовую фрагментацию. Финансовая фрагментация сделает работу западных спецслужб по отслеживанию финансовых потоков групп, связанных, например, с терроризмом и распространением ядерного оружия, гораздо сложнее»,— полагает госпожа Демараис. 
 
Также она считает, что развитие альтернативных финансовых систем за пределами Европы и США сделает любые будущие западные санкции менее эффективными.

Кроме того, потенциальная конфискация заблокированных на Западе активов РФ чревата тем, что доверие к финансовым системам ЕС и США может быть серьезно подорвано, а американские и европейские политики могут быть обвинены их коллегами из стран «глобального Юга» в двойных стандартах и неправомерных действиях. 
 
В июне Bloomberg сообщал, что Евросоюз (ЕС) пока не нашел законных оснований конфисковать российские активы. По данным агентства, страны ЕС призвали не спешить использовать эти активы.",2
3392199,-23482909,1701398221,"В 2023 году власти активнее, чем раньше, поддерживали производственные малые и средние компании, следует из статистики Корпорации МСП.

Данные за девять месяцев фиксируют как наращивание помощи по общим программам поддержки, так и рост применения новых мер, рассчитанных на приоритетные отрасли. В частности, объемы финансовой господдержки производственного МСП-бизнеса выросли за этот период сразу на 84%.

Это позволяет говорить о помощи государства на малых и средних производственных компаниях, в которых власти видят помощников в деле достижения ускоренного санкциями импортозамещения.",0
3392150,-23482909,1701389821,"Бизнесмены из различных отраслей, ограниченные в условиях санкций в зарубежных инвестициях, стали искать другие инструменты сохранения капитала внутри страны.

Так, АО «Агрокомбинат ""Южный""» из Карачаево-Черкесии выкупило знаковую гостиницу «Юность» у спорткомплекса «Лужники» в центре Москвы оценочно за 2 млрд руб.

Ее можно реконструировать в апартаменты, но конкурировать со строящимися элитными проектами в этом районе может быть трудно, предупреждают эксперты.

#Ъузнал",3
3392148,-23482909,1701389820,"Лесопромышленный комплекс неравномерно восстанавливается после введения санкций и потери основных рынков сбыта.

Более половины участников рынка, по оценке Б1, уверены, что они успешно завершили переориентацию поставок своей продукции. Тем не менее деревообработка стала одной из немногих отраслей промышленности, где выпуск в этом году упал.

Участники рынка ожидают роста производства только в некоторых сегментах, таких как картоны и упаковочная бумага, выпуск большинства видов продукции будет снижаться или стагнировать.",1
3392141,-23482909,1701388620,"Крупные компании, стремясь создать мировой бренд, сталкиваются с целым рядом препятствий. Среди них в том числе нестабильность международных отношений, которая может стать преградой для успешного продвижения на новые рынки.

Возможны конфликты между государствами и наложение экономических санкций — это, в свою очередь, затрудняет управление правами на интеллектуальную собственность.

В то же время существуют конвенции, которые регламентируют защиту интеллектуальных прав на международном уровне и позволяют компаниям защищать их в других странах.

Александр Журавлев о защите интеллектуальных прав на мировом уровне.",1
3392116,-23482909,1701383100,"Федеральное казначейство закончило аудит «Почты России».

Предварительный «размер негативного влияния» на финансовые показатели компании за 2022 год оценили в 24,5 млрд руб., сообщают «Ведомости». Результаты проверки озвучили на совещании комитета Госдумы по вопросам собственности, земельным и имущественным отношениям вчера, 30 ноября. 
 
Совет директоров «Почты России» 6 октября поручил провести независимый аудит расходов компании. По его итогам обнаружили «внутренние причины убыточности группы, которые стали следствием управленческих решений», следует из отчета. Казначейство пришло к выводу, что часть этих решений были «неэффективны». 
 
В числе причин накопленного убытка: 
 
🔷недополученная прибыль в результате неэффективной организации розничного бизнеса и невыполнения плана продаж, которую оценили в 10,2 млрд руб.;
 
🔷рост фонда оплаты труда (ФОТ) аппарата управления на 13% и дочерних компаний группы на 186%;
 
🔷убыток от участия в АО «Национальные логистические технологии» и строительство для нужд «Почты» 10 логистических центров за 21,9 млрд руб.;
 
🔷недополученный доход в результате ненадлежащей работы IT-систем группы;
 
🔷необоснованная рентабельность закупок и убыточные проекты, в том числе установка постаматов.
 
Еще 12 млрд руб. «неэффективных расходов» пришлось на управление имущественным блоком.

Представитель казначейства на совещании пояснил, что речь идет об офисе штаб-квартиры «Почты России» площадью 35 тыс. кв. м в районе метро «ЦСКА». Его аренда обходится в 1 млрд руб. в год, также у «Почты России» есть штаб-квартира в Москве на Варшавском шоссе площадью 39 тыс. кв. м.

По данным «Ведомостей», присутствовавший на заседании глава комитета по информтехнологиям Госдумы, член совета директоров «Почты России» Александр Хинштейн счел такие затраты «хамством». 
 
Гендиректор «Почты России» Михаил Волков на заседании назвал причиной убытков совокупность факторов. По его словам, повышение ФОТа сотрудников привело к убытку в 13 млрд руб. Еще к 10 млрд руб. потерь якобы привели санкции и внешнеэкономические факторы.

Также господин Волков заявил о сложностях с обслуживанием долга, который к концу 2023 года превысил 130 млрд руб., пересказал его аргументы один из источников «Ведомостей». 
 
По результатам проверки казначейство предложило установить внешний контроль за реализацией плана финансового оздоровления «Посты России» до 2025 года и скорректировать его. Результаты аудита также должны обсудить на заседании совета директоров компании.",2
3390576,-23482909,1701307920,"Россия намерена наращивать научно-образовательное сотрудничество с Ираном и странами Африки. Об этом заявили вчера на Конгрессе молодых ученых в «Сириусе» чиновники и представители университетского сообщества РФ.

Эти международные направления будут, судя по всему, серьезно различаться: если страны Африки сами ждут от России помощи в выстраивании образовательной системы, то у Ирана российские ученые намерены поучиться развитию в условиях санкций.",1
3390381,-23482909,1701284371,"◾️ Палестинское движение «Хамас» освободило двух гражданок России, которые содержались в плену группировки.
Подробнее: kommersant.ru/doc/6366429?vk

◾️ Россия не получила место в исполкоме Организации по запрещению химоружия.
Подробнее: kommersant.ru/doc/6366370?vk

◾️ С 21 по 27 ноября инфляция в России в годовом выражении ускорилась до 7,54%, сообщило Минэкономики в своем еженедельном отчете.
Подробнее: kommersant.ru/doc/6366550?vk

◾️ Суд Евросоюза вывел Александра Пумпянского, сына миллиардера Дмитрия Пумпянского, из-под санкций.
Подробнее: kommersant.ru/doc/6366221?vk

◾️ В российской колонии между американцем Полом Уиланом, осужденным за шпионаж, и другим заключенным произошла потасовка. Оба заключенных были доставлены в медчасть.
 Подробнее: kommersant.ru/doc/6366364?vk

◾️ В октябре безработица в РФ впервые в истории наблюдений снизилась до 2,9%.
Подробнее: kommersant.ru/doc/6366508?vk

◾️ МВД Латвии заявило об отсутствии планов по закрытию всех КПП на границе с РФ.
 Подробнее: kommersant.ru/doc/6366497?vk

◾️ Из программы НАТО по поддержке Украины в 2024 году исключена летальная помощь.
Подробнее: kommersant.ru/doc/6366490?vk

#главноеквечеру",0
3389035,-23482909,1701232200,"🔶МВД России предложило обязать всех иностранных граждан, въезжающих в страну, подписывать специальное соглашение о лояльности.
Подробнее: kommersant.ru/doc/6365789?vk
 
🔶Замминистра иностранных дел России Сергей Рябков заявил, что не ожидает заключения перемирия с украинскими властями в 2024 году.
Подробнее: kommersant.ru/doc/6365830?vk
 
🔶16-летний сын главы Чечни Рамзана Кадырова Адам стал «куратором» чеченского батальона имени Шейха Мансура, который войдет в структуру министерства обороны России, сообщили спикер чеченского парламента Магомед Даудов и депутат Госдумы от Чечни Адам Делимханов.
Подробнее: kommersant.ru/doc/6365797?vk
 
🔶Европа в первый год действия квоты на импорт российских слябов не выбрала ее полностью. С октября 2022 года, когда санкции вступили в силу, по сентябрь 2023 года страны ЕС закупили 2,8 млн тонн сляба из России.
Подробнее: kommersant.ru/doc/6365665?vk
 
🔶В Госдуму внесен законопроект, уточняющий регулирование статуса квалифицированных инвесторов и перечень инструментов, доступных неквалифицированным инвесторам после тестирования.
Подробнее: kommersant.ru/doc/6365671?vk
 
🔶Американское издание Politico назвало главу Центробанка России Эльвиру Набиуллину главным «разрушителем» (disruptor) 2023 года за вклад в усиление российской экономики. «Мечтателем года», по версии издания, стал президент Украины Владимир Зеленский.
Подробнее: kommersant.ru/doc/6365788?vk
 
🔶Поставки процессоров Intel в РФ по итогам января—октября 2023 года сократились на 64%, до 178 тыс. штук, AMD — на 70%, до 35 тыс. штук, подсчитали в IT-холдинге Fplus с учетом параллельного импорта.
Подробнее: kommersant.ru/doc/6365661?vk

#главноекутру",33
3388896,-23482909,1701216780,"Европа в первый год действия квоты на импорт российских слябов не выбрала ее полностью.

С октября 2022 года, когда санкции вступили в силу, по сентябрь 2023 года страны ЕС закупили 2,8 млн тонн сляба из России. Это меньше разрешенных 3,75 млн тонн, но полностью покрывает потребности европейских прокатных заводов НЛМК.

Снижение импорта может быть вызвано общим сокращением потребления стали в ЕС.

#Ъузнал",0
3388865,-23482909,1701213900,"Издание Politico назвало главу Центробанка России Эльвиру Набиуллину главным «разрушителем» 2023 года за вклад в усиление российской экономики.

По мнению авторов издания, Эльвира Набиуллина благодаря проводимой Банком России денежно-кредитной политике «сумела предотвратить последствия беспрецедентных западных санкций против РФ, призванных опустошить казну Кремля».

По мнению авторов издания, Эльвира Набиуллина благодаря проводимой Банком России денежно-кредитной политике «сумела предотвратить последствия беспрецедентных западных санкций против РФ, призванных опустошить казну Кремля».

«За десятилетие, проведенное Набиуллиной у руля Центрального банка России, жесткая денежно-кредитная политика неоднократно спасала рубль»,— отмечает Politico.

Госпожа Набиуллина занимает пост главы ЦБ с июля 2013 года. До этого она работала на посту помощника президента России, а также занимала должность министра экономического развития РФ. 
 
«Мечтателем года», по версии издания, стал президент Украины Владимир Зеленский. Второе место в этой категории занял российский оппозиционный политик Алексей Навальный, который сейчас отбывает 19-летний срок в исправительной колонии во Владимирской области.",63
3387974,-23482909,1701171300,"💎Еврокомиссия утвердила предложение о запрете на продажу российских алмазов, сообщает AFP со ссылкой на проект постановления.

В ближайшее время, по информации агентства, документ могут направить на рассмотрение всем странам-членам Евросоюза.

Из документа следует, что санкции коснутся алмазов, которые добыты в России, экспортируются из нее или перевозятся транзитом, а также алмазов, обработанных в третьих странах и ювелирных изделий с бриллиантами.

Запрет на алмазы из России планируется ввести с 1 января 2024, на обработанные в третьих странах — с 1 сентября 2024 года. 
 
При этом ограничения на поставки алмазов, обработанных в третьих странах, будут вводиться поэтапно с марта по сентябрь 2024 года.

Согласно проекту, такая мера позволит «внедрить механизм отслеживания алмазов, чтобы эффективно реагировать на нарушения и минимизировать сбои в работе участников рынка». 
 
Введение ограничений на торговлю российскими алмазами странами Евросоюза и G7 (Великобритания, Германия, Италия, Канада, Франция, Япония и США) было анонсировано в мае.

Предполагается, что на территории ЕС и G7 разрешат приобретение, продажу и обработку алмазов только с нероссийской маркировкой.",41
3387785,-23482909,1701161452,"🇫🇮Готовящийся Евросоюзом (ЕС) 12-й пакет антироссийских санкций позволит экспроприировать спортивную арену «Хельсинки» (Helsinki Hall, бывшая Hartwall Arena), принадлежащую Аркадию и Борису Ротенбергам и Геннадию Тимченко, сообщает финское агентство STT. Бизнесмены находятся под санкциями ЕС.

Как пишет издание, обсуждается вариант предоставить входящим в санкционный список лицам возможность продать замороженные активы.

Если они согласятся на продажу, блокировку с их активов могут снять на полгода, но вырученные от продажи деньги все равно останутся замороженными. 
 
В случае отказа продать активы будет предусмотрена возможность их изъятия. STT поясняет, что Конституция Финляндии позволяет экспроприацию собственности для «общественной необходимости». Соответствующее разрешение выдает правительство, его решение можно обжаловать.

Владелец имущества получит компенсацию, но в случае с ареной «Хельсинки» средства тоже будут заморожены.

Фото: Wikimedia",107
3387526,-23482909,1701129362,"Как стало известно «Ъ», МТС хочет привлечь партнеров в капитал разработчика базовых станций «Иртея». Собеседники «Ъ» называют в качестве кандидата «Аквариус».

Сделка нужна МТС, чтобы разделить санкционные риски: «Иртея» выступает исполнителем правительственной «дорожной карты» по разработке телекоммуникационного оборудования, отмечают эксперты.

Однако источники «Ъ» считают более важным фактором производственные компетенции потенциального партнера, поскольку у «Иртеи» собственных мощностей нет, и способность наладить поставки или выпуск комплектующих.

Под санкциями, полагают они, рано или поздно окажется любое серьезное производство электроники в РФ.

#Ъузнал",0
3387465,-23482909,1701120001,"🔷Президент России Владимир Путин примет участие в формате видеоконференции в пленарном заседании Всемирного русского народного собора, посвященного 30-летию образования организации. Центральная тема форума — «Настоящее и будущее русского мира». 
 
🔷Председатель Совета Федерации Валентина Матвиенко проведет в Москве встречу с председателем высшего государственного совета Ливии Мухаммедом Такалой. 
 
🔷Госдума соберется на пленарное заседание. 
 
🔷Суд Грозного проведет заседание по делу Никиты Журавеля, обвиняемого в сожжении Корана. 
 
🔷Мосгорсуд рассмотрит жалобу защиты на постановление Замоскворецкого суда Москвы о продлении меры пресечения в виде содержания под стражей в отношении режиссера Евгении Беркович и драматурга Светланы Петрийчук по делу об оправдании терроризма. 
 
🔷Совет директоров «Газпрома» соберется на заседание. 
 
🔷Совет директоров «Норникеля» проведет заседание. 
 
🔷Бабушкинский суд Москвы проведет предварительное слушание дела экс-губернатора Хабаровского края Сергея Фургала о хищении активов «МСП Банка». 
 
🔷Хорошевский суд Москвы проведет заседание по делу в отношении бывшего гендиректора компании Merlion Вячеслава Симоненко, обвиняемого в заведомо ложных показаниях, заведомо ложном доносе, организации преступного сообщества или участии в нем и получении взятки в особо крупном размере. 
 
🔷Мосгорсуд рассмотрит апелляционную жалобу писателя Дмитрия Глуховского (признан иностранным агентом) на приговор по делу о распространении фейков о российской армии. 
 
🔷Специальный посланник Европейского союза по санкциям Дэвид О'Салливан посетит Казахстан. 
 
🔷В Израиле состоится визит заместителя премьер-министра, министра иностранных дел Таиланда Панпри Пхиттханукона с целью вывезти на родину освобожденных таиландских граждан, которых ранее удерживали боевики «Хамас» в секторе Газа. 
 
🔷В Брюсселе состоится встреча министров иностранных дел стран — членов НАТО под председательством генерального секретаря альянса Йенса Столтенберга. 
 
🔷Европейская комиссия завершит прием заявок для участия в четвертом международном тендере на совместную, на уровне ЕС, закупку природного газа. 
 
🔷В Лондоне пройдут переговоры премьер-министра Великобритании Риши Сунака и премьер-министра Греции Кириакоса Мицотакиса. 
 
🔷В Турции запланирован визит президента Ирана Эбрахима Раиси. 
 
🔷В Омане запланирован визит президента Германии Франк-Вальтера Штайнмайера. 
 
🔷В Нью-Йорке пройдет пленарное заседание Генассамблеи ООН, посвященное палестинскому вопросу. 
 
🔷Югнедра проведут аукцион на право разведки и добычи углеводородов на Куркинском участке в Волгоградской области. 
 
🔷28 ноября пройдут первые матчи 1/4 финала Кубка России по футболу в «Пути Российской премьер-лиги». В первый день пройдет матч «Балтика» — «Локомотив», во второй: «Оренбург» — «Спартак», «Ростов» — ЦСКА, «Динамо» — «Зенит».",1
3387336,-23482909,1701110687,"◾️ Журналистку Баязитову приговорили к пяти годам колонии по делу о вымогательстве.
Подробнее: kommersant.ru/doc/6364602?vk

◾️ Басманный райсуд Москвы заочно арестовал пресс-секретаря Meta (признана в РФ экстремистской организацией и запрещена) Энди Стоуна.
Подробнее: kommersant.ru/doc/6364776?vk

◾️ «Скифское золото» прибыло в Киев, местная таможня приступила к таможенному оформлению коллекции.
Подробнее: kommersant.ru/doc/6364612?vk

◾️ Генсек НАТО Йенс Столтенберг перед встречей министров стран НАТО указал на опасность недооценки РФ.
Подробнее: kommersant.ru/doc/6364742?vk

◾️ Владимир Путин разрешил двум компаниям выкупить активы Schaeffler и Caterpillar.
Подробнее: kommersant.ru/doc/6364823?vk

◾️ Венгрия заблокировала предложение о санкциях ЕС против российского атома.
Подробнее: kommersant.ru/doc/6364855?vk

◾️ СПБ Биржа сообщила о подлоге в ситуации с заявлением о банкротстве.
Подробнее: kommersant.ru/doc/6364871?vk

#главноеквечеру",5
3387161,-23482909,1701103454,"Венгрия заблокировала предложения о внесении в 12-й пакет санкций Евросоюза против РФ ограничений в отношении российской атомной энергетики, сообщил венгерский министр иностранных дел Петер Сийярто.

По его словам, включений этих пунктов в 12-й пакет санкций поставило бы под угрозу энергетическую безопасность европейских стран.

«Мы ясно дали понять, что с подобными предложениями мы не согласны и будем их блокировать. Таким образом, в 12-й пакет санкций эти меры не войдут. Дискуссии вокруг содержания очередного пакета санкций еще продолжаются: как у нас, так и у других иностранных государств есть различные вопросы к звучащим сейчас предложениям»,— написал господин Сийярто на своей странице в соцсети Facebook (принадлежит Meta, деятельность которой признана экстремистской и запрещена в РФ) по итогам встречи руководителей внешнеполитических ведомств стран ЕС в Брюсселе.

Кроме того, по его словам, Будапешт не поддержит и предложения запретить в рамках 12-го пакета санкций поставки российской нефти по трубопроводу «Дружба» в Центральную Европу, в том числе в Венгрию. Глава венгерского МИДа пояснил, что эта инициатива не нашла общей поддержки и была отвергнута.

Фото: Сафрон Голиков/Коммерсантъ",9
3386217,-23482909,1701069633,"❗Арбитражный суд Москвы 24 ноября зарегистрировал заявление ПАО «СПБ Биржа» о признании банкротом, следует из судебной картотеки.

Представитель торговой площадки заявил «РБК Инвестициям», что никаких документов в суд СПБ Биржа не подавала. 
 
«СПБ Биржа не подавала документы на банкротство. СПБ Биржа обладает устойчивым финансовым состоянием, признаков банкротства нет»,— сообщил «РБК Инвестициям» представитель торговой площадки. 
 
2 ноября Минфин США ввел санкции в отношении СПБ биржи, после чего торговая площадка приостановила торговлю иностранными ценными бумагами.

Фото: Антон Новодёржкин / Коммерсантъ",2
3385985,-23482909,1701042900,"Оптовые цены на сжиженные углеводородные газы в России в ноябре полностью восстановились до уровня 2021 года, достигнув максимальных значений за последние два года на уровне 35 тыс. руб. за тонну.

На фоне санкций и закрытия экспорта цены в начале 2023 года опускались до минимальных значений в истории, что делало выпуск СУГ невыгодным.

В ближайшие месяцы эксперты ожидают сезонного снижения стоимости СУГ.",0
3385803,-23482909,1701025560,"Президент Швейцарии Ален Берсе приехал с визитом в Киев, где на встрече с украинским лидером Владимиром Зеленским заверил в долгосрочной поддержке Украины. Господин Берсе, которому из-за воздушной тревоги пришлось ненадолго спускаться в бомбоубежище, также анонсировал пакет помощи Киеву на 100 млн франков. 

Он, однако, подчеркнул, что, как и раньше, она будет направлена на исключительно гуманитарные цели. По мнению швейцарского политика, присоединение его страны к санкциям, поставка пожарных машин и карет скорой помощи, а также содействие в разминировании местности не противоречат зафиксированному еще в 1815 году нейтралитету. 

При этом за несколько дней до этого визита Швейцария разрешила продажу принадлежащих ей танков Leopard 2 в Германию, взяв с Берлина обязательство не передавать их Киеву.",15
