id,owner_id,post_time,post_text,comments.count
2816303,-23482909,1673091301,"Из-за опасения нарушить санкционные требования ряд американских банков проявляет «чрезмерную осторожность», из-за чего многие их клиенты получают необоснованные отказы в обслуживании. Заместитель министра финансов США Брайан Нельсон в январе посетит банки в нескольких американских штатах, чтобы предостеречь их руководство от слишком жестких шагов по соблюдению санкционных предписаний.

«Когда финансовые учреждения занимаются снижением рисков — без разбора отключают целые категории клиентов от финансовой инфраструктуры, обычные американцы могут быть вынуждены обратиться к нерегулируемой и потенциально опасной финансовой деятельности»,— приводит Bloomberg заявление господина Нельсона.

В материале агентства говорится, что подобная политика Министерства финансов США указывает на системные проблемы американского института санкций. Зачастую финансовые ограничения вводились без «особой ясности» и не сопровождались разъяснительными материалами, необходимыми для их корректного применения. 

Из-за этого финансовые учреждения в США под угрозой крупных штрафов стали проявлять чрезмерную осторожность ко всем клиентам, которые могут рассматриваться как потенциальные объекты санкционного риска.

Об особенностях применения американских санкций — в материале «Ъ FM» «США ослабляют хватку».",6
2814568,-23482909,1673025001,"Министерство финансов США опубликовало черный список, в который вошли шесть граждан Ирана — руководителей Qods Aviation Industries. Эта находящаяся под американскими санкциями компания производит оборонную продукцию, включая беспилотники.",14
2814434,-23482909,1673022000,"Трасты, в которых хранятся активы бизнесмена Романа Абрамовича на $4 млрд, были изменены: их бенефициарное владение было передано его детям незадолго до введения против него санкций. Об этом сообщает The Guardian.",47
2813606,-23482909,1672999212,"В Томске завершился закрытый судебный процесс по делу ученого-физика Александра Луканина, который обвинялся в государственной измене. По предварительным данным, ученому, занимавшемуся разработкой высоковольтных источников питания, ФСБ инкриминировала попытку незаконной передачи за рубеж российских технологий.

Суд назначил господину Луканину семь с половиной лет в колонии строгого режима, что является наказанием ниже низшего предела: санкция статьи УК РФ о гос­измене предусматривает от 12 до 20 лет лишения свободы.

#итогигода2022 #всяроссия",28
2813313,-23482909,1672989420,"Минувший год запомнится инвесторам как время самой высокой волатильности на российском рынке и заморозки иностранных активов. По итогам года индекс Московской биржи потерял свыше 43% капитализации, при этом в отдельные дни падения были двухзначными. В наступившем году участники рынка ожидают роста на 20–40% при нейтральном геополитическом фоне, даже если мировую экономику накроет рецессия. Ключевыми рисками выступают развитие вооруженного конфликта на Украине, антироссийские санкции, состояние мировой экономики. Поддержать рынок могли бы институциональные инвесторы, но без стабильного роста их возвращение будет долгим",14
2811976,-23482909,1672933500,Спецслужбы Латвии в Риге задержали шеф-редактора Sputnik Марата Касема по подозрению в нарушении санкций Евросоюза и шпионаже. Об этом сообщается в Telegram-канале Sputnik Ближнее зарубежье.,11
2811879,-23482909,1672930826,"❓Как политическая целесообразность победила юридическую

В 2022 году произошло много грустных, тревожных и просто страшных событий. Ярких, очевидных, которые невозможно не заметить. Но есть далеко не громкая тенденция, которая пугает юристов и уже не только их — больше, чем прямые последствия других жестких санкций.

И она может быть гораздо шире конфликта между Россией и Украиной. Начал меняться глобальный мировой подход к праву и справедливости. Международные принципы, гарантирующие каждому человеку право защиты себя и своего имущества, оказались под угрозой.

🔗 Как военные действия изменили российский рынок и его участников — в спецпроекте «Ъ» https://www.kommersant.ru/doc/5757187?vk",25
2810474,-23482909,1672900206,"Суд запретил компании «Чикен Юг», работающей под брендом KFC в Краснодаре, изменять права по использованию торгового знака американской компании. Запрет связан с иском налоговой инспекции к бенефициару сети общепита, взыскивающей с ООО «Чикен Юг» долги по налогам и сборам в сумме свыше 30 млн руб.

По мнению истца, владелица краснодарской франшизы KFC продала часть бизнеса питерской сети «Амрест», владельцами которой являются польская и мальтийская компании. Увод бизнеса под другую юрисдикцию, по мнению суда, может сделать невозможным взыскание субсидиарной ответственности с кубанского должника. Юристы считают, что такой ответ на санкции недружественных России государств может войти в судебную практику на регулярной основе.

#итогигода2022 #всяроссия",10
2809338,-23482909,1672848009,"В апреле покупателям российского газа разъяснили, как платить за топливо в рублях. Об этом заявил пресс-секретарь президента Дмитрий Песков, отвечая на вопрос «Ъ FM». В Евросоюзе заявили, что будут воспринимать расчеты за газ в рублях как обход санкций.

По словам главы Еврокомиссии Урсулы фон дер Ляйен, страны ЕС изучили указ президента Владимира Путина и полагают, что обмен валюты создает риски для европейских компаний, а также позволит России обойти ограничения.

#итогигода2022 #kfm936",52
2809226,-23482909,1672846204,"Западные санкции могут оказать положительное влияние на ульяновский самолетостроительный завод «Авиастар-СП». ОАК поставил задачу довести производство самолетов Ил-76-МД-90А до 12 самолетов в год, для чего заводу потребуется дополнительно 1,5–2 тыс. сотрудников, в наборе и обучении которых обещает оказать «максимальное содействие» правительство региона.

И хотя Минпромторг РФ определился, что возобновление серийного выпуска самолетов линейки Ту-204/214 коснется только Казанского авиационного завода, эксперты не исключают, что ульяновский завод может быть загружен дополнительными заказами на производство панелей для Ту214 и на завершение строительства нескольких самолетов Ту-204, оставшихся в заделе «Авистара-СП». По мнению экспертов, санкционное давление может сказаться на ряде комплектующих, «но все вопросы решаемы».

#итогигода2022 #всяроссия",144
2807345,-23482909,1672765203,"В апреле Евросоюз анонсировал пятый пакет санкций против России, который среди прочего существенно повлиял на логистику. Европа запретила допуск российских судов и судов под российским управлением в свои порты, сделав исключение для аграрных и энергетических грузов, а также доступ российским и белорусским автоперевозчикам.

#итогигода2022 #самоечитаемое",41
2807160,-23482909,1672755601,"Власти Германии обсуждают конфискацию замороженных из-за санкций российских активов для восстановления Украины, но окончательную позицию по этому вопросу еще не выработали. В качестве одного из вариантов в Германии рассматривают возможность конфискации активов у тех россиян, чья причастность к конфликту на Украине доказана.",37
2806933,-23482909,1672749007,"Конструкторское бюро АО «ОДК-Авиадвигатель» обратилось в Арбитражный суд Пермского края с иском к Европейскому агентству по безопасности полетов (EASA) с иском о взыскании ущерба на сумму более 484 тыс. евро.

По данным источников, пермское предприятие может требовать возместить затраты, которые оно понесло на сертификацию двигателя ПД-14 в EASA. Прохождение этой процедуры было необходимо, поскольку самолет МС-21 с этими двигателями планировалось продавать зарубежным эксплуатантам. Сейчас эта процедура приостановилась из-за введения санкций в отношении ОДК.

Эксперты говорят, что в нынешней ситуации сотрудничество российских производителей с европейским агентством невозможно. Когда оно наладится, то производителю будет необходимо подать новую заявку.

#итогигода2022 #всяроссия",41
2805819,-23482909,1672678812,"Президент США Джо Байден был намерен обсудить ситуацию вокруг Украины с главами Франции, Германии, Италии и Великобритании. В свою очередь британский премьер Борис Джонсон заявил, что договоренностей о прекращении огня между Москвой и Киевом недостаточно для снятия антироссийских санкций.

По его словам, давление на Кремль должно быть усилено как за счет экономических мер, так и за счет предоставления военной помощи Украине. Заявления последовали после завершения очередного раунда российско-украинских переговоров в Стамбуле.

Политический обозреватель «Ъ FM» Дмитрий Дризе заметил серьезное усиление позиций президента Турции Реджепа Тайипа Эрдогана.

#итогигода2022 #kfm936",15
2805404,-23482909,1672657214,"Искандар Махмудов и его деловой партнер Андрей Бокарев перестали быть контролирующими бенефициарами ОАО «УГМК» и еще ряда активов.

В компании не уточнили, кому перешли их доли. Эксперты не исключают, что изменения связаны с риском возможных санкций в отношении бизнесменов.

#итогигода2022 #всяроссия",3
2803827,-23482909,1672576204,"Продавцы срезанных цветов и букетов в городах Сибири прогнозируют дефицит своей продукции из-за проблем с поставками из-за границы. Голландские розы к 8 марта частично заменят местные тепличные тюльпаны и крокусы, которые, вероятно, будут дорожать вслед за валютой и под влиянием высокого спроса.

Импортные цветы уже сейчас поставщики продают на 20–50% дороже, чем до введения февральских антироссийских санкций. В дальнейшем рынок, по мнению ряда игроков, столкнется с резким снижением и количества, и качества цветов. Эксперты видят в сложившейся ситуации возможность для роста объемов внутреннего производства в теплицах.

#итогигода2022 #всяроссия",11
2802947,-23482909,1672498844,"❓Что можно разглядеть в новом лице российского бизнеса

Уходящий год в буквальном смысле изменил лицо российского бизнеса, по крайней мере крупнейших частных компаний и банков. Санкции либо подтолкнули, либо прямо заставили российских миллиардеров передать оперативное руководство, а порой и доли в компаниях наемным менеджерам, по крайней мере формально.

Но даже если считать все эти перестановки условно притворными, изменение картины в публичном поле не может не повлиять на реальное распределение сил влияния. Причем переход операционного управления к не самым известным профессиональным менеджерам вместо владельцев может быть отнюдь не самым плохим вариантом для компаний.

🔗 Как военные действия изменили российский рынок и его участников — в спецпроекте «Ъ» https://www.kommersant.ru/doc/5757187?vk",2
2802270,-23482909,1672469881,"Российский рубль завершил 2022 год уверенным укреплением позиции против ведущих мировых валют, хотя начало года не предвещало для него ничего хорошего. С первых дней января американская валюта уверенно пошла вверх и закрепилась выше уровня 77 руб./$, что стало ответом на протесты в Казахстане, которые переросли в массовые беспорядки. С началом специальной военной операции на Украине амплитуда движений резко выросла, и к 9 марта курс доллара США взлетел более чем на 40 руб. и впервые в истории превысил уровень 120 руб./$. Но уже через четыре месяца он упал до 50 руб./$, минимума с 2015 года. Этому способствовали меры поддержки, принятые ЦБ и Минфином: запрет торговых операций иностранных инвесторов, ограничения на вывод капитала, обязательная продажа валютной выручки экспортерами. Вдобавок из-за санкций резко упал импорт в страну, а вместе с ним — и спрос на валюту. По мере смягчения ограничительных мер и восстановления импорта доллар отыграл часть утраченных позиций и закончил год на отметке 69,9 руб./$, потеряв с начала года свыше 4,7 руб. Это один из самых лучших результатов среди валют развитых и развивающихся стран. С начала года индекс DXY (курс доллара относительно шести ведущих валют) вырос почти на 8%, до 103,5 пункта.",2
2801127,-23482909,1672403640,"«Ъ» стали известны детали продажи Промсвязьбанку группы СМП-банка. Сделка готовилась больше года и была официально закрыта 30 декабря. По данным источников «Ъ», ее стоимость составила 46 млрд руб., что близко к величине нынешнего капитала банка.

В 2022 году на фоне масштабных санкций против РФ собственников сменил целый ряд крупных кредитных организаций, однако ни одна не была продана так дорого.

#Ъузнал@kommersant",0
2801106,-23482909,1672402809,"В 2022 году произошло много грустных, тревожных и просто страшных событий. Ярких, очевидных, которые невозможно не заметить. Но есть далеко не громкая тенденция, которая пугает юристов и уже не только их — больше, чем прямые последствия других жестких санкций. И она может быть гораздо шире конфликта между Россией и Украиной.

Начал меняться глобальный мировой подход к праву и справедливости. Международные принципы, гарантирующие каждому человеку право защиты себя и своего имущества, оказались под угрозой.",6
2801063,-23482909,1672401762,"Любой серьезный кризис представляет собой тот или иной баланс между проблемами и возможностями. Подводить итоги текущего конфликта России с Украиной и в целом западным миром слишком рано даже для отдельных рынков. Но уже можно увидеть креативную силу тотальной дестабилизации.

Год назад в РФ масштабная дедолларизация, облигации в юанях, тенге и дирхамы как инструменты инвестиций, использование криптовалют в трансграничных расчетах звучали как нечто не то чтобы невозможное, но в целом маловероятное. Санкции и ограничения буквально за несколько месяцев сделали их обыденностью или вполне реалистичным будущим.",6
2800648,-23482909,1672381071,"📰30 декабря в ЛНР рассмотрят проект новой конституции республики уже в составе России, узнал «Ъ».

📰По данным Bloomberg, богатейшие россияне потеряли почти $93 млрд с начала года. В частности, из-за санкций их состояния уменьшились на $47 млрд.

📰Японские компании продолжат страхование судов в водах РФ от военного ущерба до марта.

Как развиваются события — в онлайн-трансляции «Ъ».

https://www.kommersant.ru/doc/5757102?vk

#онлайнЪ",14
2800571,-23482909,1672374300,"🔸Умерла британский модельер Вивьен Вествуд, ей был 81 год. Она скончалась в окружении своей семьи в Лондоне.

https://www.kommersant.ru/doc/5757051?vk

🔸В Бразилии объявлен трехдневный траур в связи со смертью Пеле. Он умер вчера, 29 декабря. Похороны планируются 3 января. 

https://www.kommersant.ru/doc/5757074?vk

🔸Президент США Джо Байден подписал законопроект о бюджете на 2023 финансовый год на $1,7 трлн. Из них $44,9 млрд планируется отправить на поддержку Украины и союзников по НАТО.

https://www.kommersant.ru/doc/5757077?vk

🔸Минфин исключит евро, фунты стерлингов и иены из валютной структуры Фонда национального благосостояния. Предельную долю юаней в ФНБ увеличат до 80%, золота — до 40%.

https://www.kommersant.ru/doc/5757076?vk

🔸Богатейшие россияне потеряли почти $93 млрд с начала года, сообщает Bloomberg. В частности, из-за санкций их состояние уменьшилось на $47 млрд.

https://www.kommersant.ru/doc/5757048?vk

🔸Армения обратилась в суд ООН, чтобы обязать Азербайджан разблокировать Лачинский коридор.

https://www.kommersant.ru/doc/5757049?vk

#главноекутру",7
2800500,-23482909,1672359062,"В 2022 году значительная, если не большая часть статистических данных о российской экономике покрылась туманом военных действий. Бизнес в страхе перед санкциями перестал публиковать отчетность и пытается спрятать структуру владения активами. Государство скрыло статистику импорта-экспорта и многие отраслевые данные. 

Сложно сказать, насколько эти меры помогли справиться с эффектами санкций, но по итогам года ясно проявились отрицательные последствия: ухудшение или полное исчезновение отраслевой аналитики, падение интереса крупных инвесторов к фондовому рынку. Еще более серьезной проблемой может стать ухудшение качества планирования.",4
2800454,-23482909,1672355460,"Уходящий год в буквальном смысле изменил лицо российского бизнеса, по крайней мере крупнейших частных компаний и банков. Санкции либо подтолкнули, либо прямо заставили российских миллиардеров передать оперативное руководство, а порой и доли в компаниях наемным менеджерам, по крайней мере формально. 

Но даже если считать все эти перестановки условно притворными, изменение картины в публичном поле не может не повлиять на реальное распределение сил влияния. Причем переход операционного управления к не самым известным профессиональным менеджерам вместо владельцев может быть отнюдь не самым плохим вариантом для компаний.",0
2800432,-23482909,1672352400,"В день начала военной операции на Украине 24 февраля самые богатые россияне потеряли в общей сложности $46,6 млрд, сообщает Bloomberg. По данным агентства, они потеряли еще $47 млрд после введения странами Запада антироссийских санкций. 
 
В начале ноября потери богатейших российских предпринимателей оценивались в $83,4 млрд. Эти данные приводились в рейтинге Bloomberg Billionaires Index, в который входят 25 россиян. 

По состоянию на прошлый месяц самые крупные потери понесли совладелец НОВАТЭКа и «Сибура» Геннадий Тимченко ($8,35 млрд) и совладелец НОВАТЭКа Леонид Михельсон ($8 млрд).

[club23482909|@kommersant]",15
2799529,-23482909,1672316847,"Китайская платежная система UnionPay ввела лимит на снятие за рубежом наличных с карт, которые выпустили российские банки. По информации «РИА Новости» и ТАСС, ограничения установили на уровне 50 тыс. юаней в день или 500 тыс. юаней в год или эквивалент в другой валюте.

В начале марта международные платежные системы Visa и MasterCard приостановили работу в России. На этом фоне у россиян вырос спрос на карты UnionPay.

Многие иностранные онлайн-магазины, однако, не принимают платежи по выпущенным в России картам UnionPay, узнал «Ъ». В апреле РБК сообщал, что UnionPay отказалась от сотрудничества с попавшими под санкции банками.

[club23482909|@kommersant]",17
2799002,-23482909,1672294647,"📰Российские власти не планируют вести диалог с Киевом на основе предложенной Зеленским «формулы мира».

📰Спикер Госдумы Вячеслав Володин сообщил, что политическая система и экономическая модель РФ выстояли, хотя против страны введено более 13 тыс. санкций.

📰Российская ассоциация производителей прогнозирует падение экспорта по итогам года в 15%.

Как развиваются события — в онлайн-трансляции «Ъ».

https://www.kommersant.ru/doc/5756485?vk

#онлайнЪ",19
2798811,-23482909,1672268101,"Введение нефтяных санкций против России привело к снижению экспорта морским путем на 22%. По данным аналитической компании Kpler, среднесуточный показатель сократился до 2,5 баррелей, передает The Wall Street Journal.",1
2798796,-23482909,1672267200,"Единственный аэропорт Петербурга Пулково за три года из-за пандемии и санкций потерял почти 70% международного трафика, но в 2022 году компенсировал часть потерь за счет внутренних перелетов. 

О том, сколько зарубежных туристов Пулково планирует привлечь за счет снятия ограничений для иностранных авиакомпаний, на какие финансовые результаты рассчитывает по итогам года и как на его бизнес повлияет появление второго аэропорта в регионе, «Ъ» рассказал генеральный директор ООО «Воздушные ворота Северной столицы» Леонид Сергеев.

#Ъузнал@kommersant",4
2798469,-23482909,1672249522,"Главное из интервью главы МИД РФ Сергея Лаврова ведущим программы «Большая игра»:

🔹США в контактах с Россией заявили, что не хотят и не будут напрямую воевать с РФ.

🔹Соединенные Штаты не планируют отправлять американских специалистов на Украину для управления системами Рatriot.

🔹Вашингтон несколько раз неформально предлагал РФ встречи и Москва отвечала согласием, но пока состоялся только контакт Бернса и Нарышкина.

🔹На Украине находятся сотни американских военнослужащих.

🔹Санкции серьезно осложнили возможности РФ осуществлять встречные инспекции в рамках СНВ-3.

🔹Россия хотела бы разрешить ситуацию вокруг Украины как можно раньше, защита граждан и сохранение жизней солдат в приоритете.

🔹Россия в ходе СВО не стремится к «ярким наступательным операциям» как Украина, которая не считается с потерями.

[club23482909|@kommersant]",29
2797797,-23482909,1672220037,"Компания DP Eurasia, управляющая брендом Domino's Pizza в Турции и России, заявила, что рассматривает разные варианты, включая продажу российского бизнеса. Работа над потенциальной сделкой продолжается, и не может быть уверенности в ее результате.

«DP Eurasia оценивает свое присутствие в России, влияние санкций и свою способность продолжать обслуживать своих клиентов в РФ. Следовательно, компания рассматривает различные варианты, которые могут включать в себя продажу российских операций»,— говорится в сообщении DP Eurasia.

[club23482909|@kommersant]",10
2797701,-23482909,1672213788,"Гендиректор «Аэрофлота» Сергей Александровский рассказал, что 13 из 357 самолетов авиакомпании арестовано за рубежом из-за санкций. По его словам, большую часть лайнеров заблокировали во время техобслуживания или вылетов за границу.

«По парку ""Аэрофлота"" сейчас списочное количество — 180 судов (с учетом заблокированных), в расписании — около 150»,— уточнил господин Александровский.

Он также сообщил, что у «Аэрофлота» 89 самолетов без двойной регистрации, и есть возможность увеличить их количество. «Мы не предполагали, что мы и до 89 доведем, но тем не менее нам это удалось. Поэтому работаем над этим»,— добавил он.

Как ранее выяснил «Ъ», российским авиакомпаниям удалось вернуть к перевозкам за рубеж 201 иностранный самолет, в том числе более 150 Boeing и Airbus, выведя их из реестра Бермудских островов и перерегистрировав в РФ. Вместе с 150 «Суперджетами» за границу теперь может летать почти половина парка перевозчиков.

[club23482909|@kommersant]",11
2797416,-23482909,1672191601,"Несмотря на распространенную уверенность в том, что уход с российского рынка западных компаний весной—летом 2022 года был в основном вызван бизнес-причинами, три известных американских экономиста — Оливер Харт, Дэвид Тесмар и Луиджи Зингалес — предполагают, что базовой причиной происходящего является потенциальное общественное давление на компании. 

В сложном опросе-эксперименте летом 2022 года показано, что частные санкции против РФ основаны преимущественно на этических мотивах, в которых сложно отделить следование убеждениям и намерения действовать. 

Глобализация потенциально усиливает эффективность и будущую распространенность частных санкций, в которых компании ведут себя рационально, но вне концепции максимизации прибылей.",11
2796760,-23482909,1672161134,"В ближайшие дни Российскому футбольному союзу (РФС) предстоит решить, видимо, наиболее актуальный для него сейчас вопрос — о переходе из Союза европейских футбольных ассоциаций (UEFA) в Азиатскую конфедерацию футбола (AFC).

Его идея родилась в связи с санкциями UEFA, которые надолго лишили как отечественные клубы, так и национальную команду возможности участвовать в международных соревнованиях. Между тем формальная смена региона, который будет представлять РФС, в том случае, если она состоится, повлечет за собой целый ряд негативных последствий, таких как потеря доходов от участия в клубных турнирах, а также снижение уровня оппонентов сборной.",45
2795728,-23482909,1672124962,"Российские компании не смогут обращаться к европейским специалистам за консультациями по вопросам санкций, следует из обновленных разъяснений Еврокомиссии (ЕК) по предоставлению услуг в условиях санкций, материалы которых приводит РБК.

Исключением, в частности, станут случаи обращения в суд и консультации зарубежных дочерних предприятий российских компаний, но не в интересах материнской фирмы в России.

Как уточняет РБК, в ЕК поступил вопрос, запрещено ли консультировать российские организации и правительство по вопросам соблюдения санкций.

В ответе говорится, что обязанности по соблюдению санкций Евросоюза (ЕС) возложены исключительно на европейские, а не на российские компании. За разрешениями на проведение сделок или трансакций в национальные компетентные органы обращаются европейские компании.

Специалисты из европейских стран могут вести консультации зарубежных «дочек» российских фирм, но с условием, что эти услуги оказываются не в интересах материнской компании в России.

[club23482909|@kommersant]",15
2795416,-23482909,1672107120,"Экспертный институт социальных исследований (ЭИСИ) подвел в понедельник «политические итоги 2022 года». 

Участники посвященного этой теме круглого стола взяли на себя нелегкую миссию доказать, что, несмотря на начавшуюся в феврале специальную военную операцию и целую серию введенных после этого антироссийских санкций, уходящий год все равно является для России успешным. 

Для этого в ход пошли сухие цифры: главным плюсом для политологов стало появление в РФ новых регионов вместе с «новыми россиянами», а социологи ВЦИОМа добавили к этому данные своих опросов, согласно которым граждане парадоксальным образом считают, что 2022 год был лучше предыдущего.",19
2795407,-23482909,1672105922,"Белый дом внес в Госдуму законопроект, которым вводятся штрафные санкции для крупных регулируемых компаний за непредставление или искажение информации о выбросах парниковых газов. Цель законопроекта — добиться достоверности госучета их выбросов. 

Эксперты называют документ логичным, а штрафы — существенными, но отмечают необходимость уточнения его положений в части санкций за предоставление заведомо неверной информации.",3
2792612,-23482909,1671908517,"◾️Правительство РФ совместно с Федеральной антимонопольной службой (ФАС) намерено не допустить рост цен на топливо выше уровня инфляции.

https://www.kommersant.ru/doc/5747147?vk

◾️Чемпионкой России по фигурному катанию стала 15-летняя Софья Акатьева.

https://www.kommersant.ru/doc/5747133?vk

◾️Объем инвестиций в игорную отрасль России вырос с 600 млн руб. в 2021 году до 1 млрд руб. в 2022 году, несмотря на западные санкции.

https://www.kommersant.ru/doc/5747135?vk

◾️В Белгородской области подросток попал в реанимацию после взрыва «неустановленного предмета».

https://www.kommersant.ru/doc/5747144?vk

◾️Руководителя группы военных советников в зоне спецоперации, бывшего главу «Роскосмоса» Дмитрия Рогозина с контузией доставили в госпиталь в московском регионе.

https://www.kommersant.ru/doc/5747116?vk

◾️В Париже митинг курдской общины знак протеста против жестокого убийства посетителей курдского культурного центра вылился в беспорядки. Задержаны 11 человек, был ранен 31 полицейский.

https://www.kommersant.ru/doc/5747146?vk

#главноеквечеру",13
