id,owner_id,post_time,post_text,comments.count
1665961,-15548215,1668800013,"🎥 Видеосервис Okko спрятал информацию о владельцах и гендиректоре

Юрлицо видеосервиса Okko — ООО «Окко» — скрыло состав своих владельцев и гендиректора, следует из данных ЕГРЮЛ. Соответствующие изменения были внесены 11 ноября. Ранее ТАСС со ссылкой на свой источник на финансовом рынке сообщил, что «бенефициаром» Okko стал его гендиректор Сергей Шишкин. Представитель Okko сообщил «Ведомостям», что у видеосервиса сменился учредитель компании, но от дальнейших комментариев отказался.

До мая 2022 г. владельцем Okko был Сбербанк, актив перешел АО «Новые возможности». Это АО на тот момент возглавляла Ирина Реброва, а единственным владельцем была Татьяна Портных. Компания сменила название на АО «ТМТ», информация о ее директоре и владельцах также скрыта.

Выход Сбербанка из капитала Okko эксперты тогда связывали с желанием вывести из-под санкций свой актив. 6 апреля США внесли банк и ряд его «дочек» в так называемый черный список (SDN–лист). Это значит, что американские активы банка должны быть заморожены, американским гражданам и организациям запрещено проводить любые транзакции как с банком, так и со всеми структурами, в которых он владеет более чем 50%.

С долей в 14% Okko занимал третью позицию на рынке российских видеосервисов в январе - июне 2022 г., следует из данных исследовательской компании «ТМТ Консалтинг». Весь рынок за указанный период составил 25,6 млрд руб. В библиотеке видеосервиса есть фильмы и сериалы западных мейджоров.
Хотя «Сбер» официально вышел из состава владельцев видеосервиса еще весной, доступ к Okko по-прежнему можно получить через подписку «Сберпрайм». Но совсем избежать санкционных последствий Okko не удалось. В августе приложение видеосервиса было удалено из App Store. Недоступно оно и сейчас, убедился корреспондент «Ведомостей». В то же время в Google Play приложение можно скачать. 

[club15548215|@vedomosti]",1
1662600,-15548215,1668452441,США ввели санкции против 28 организаций и 14 граждан России,36
1662124,-15548215,1668423620,Евросоюз пока не готов обсуждать новые санкции против России,71
1661739,-15548215,1668358815,"Министр финансов США Джанет Йеллен допустила сохранение некоторых санкций против России после прекращения спецоперации России на Украине. 

Об этом она заявила в интервью газете The Wall Street Journal:",39
1660397,-15548215,1668253811,"Предъявленные обвинения бизнесмену Андрею Якунину, сыну бывшего главы РЖД, не имеют под собой законных оснований, говорится в заявлении его адвоката.

Прокуратура Норвегии обвинила Якунина в нарушении закона о санкциях за использование дрона:",19
1659436,-15548215,1668150605,"Главные и самые интересные материалы в газете | 11 ноября

Tele2 пытается взыскать долг с Ericsson. Компания отказалась поставлять телекомоборудование в Россию из-за санкций.

Около 150 иностранных ритейлеров продолжают работать в России. Большая часть оставшихся компаний — из США и Европы. 

Продажи китайских машин оказались невыгодными для российских дилеров. Но, кроме них и Lada, торговать салонам сейчас практически нечем.",3
1658654,-15548215,1668054872,"Инвесторы 7 ноября получили возможность осуществлять биржевые сделки с частью иностранных акций, которые из-за санкций против НРД были обособлены на неторговых разделах.",2
1657983,-15548215,1667971857,"ЦБ назвал пострадавшие и выигравшие от крепкого рубля отрасли экономики – усиление нацвалюты обернулось потерями для экспортеров, но для ориентированных на внутренний рынок компаний эффект оказался положительным",26
1655988,-15548215,1667754907,"Власти Сербии могут быть вынуждены в будущем выкупить принадлежащую «Газпром нефти» долю компании «Нефтяная индустрия Сербии» (NIS) для защиты от воздействия санкций. 

Об этом в интервью газете Financial Times заявил президент Сербии Александр Вучич:",8
1655146,-15548215,1667722036,"Защитная стратегия России сработала несмотря на заморозку $300 валютных резервов ЦБ, а санкции не привели к существенному сокращению бюджета. 

Об этом говорится в статье «Как санкции повлияли на Россию», которые подготовили западные эксперты:",30
1653497,-15548215,1667545812,"За введением потолка цен на российскую нефть может последовать распространение этого механизма на газ и металл из РФ, заявил посол РФ в США Анатолий Антонов. Такое мнение он изложил в статье для The National Interest «Американские санкции: позиция России»:",11
1653005,-15548215,1667473212,НРД обратился в Совет Европы для обжалования включения в санкционные списки Евросоюза,8
1651170,-15548215,1667301305,"Турецкие отели начали подключать российские платежные сервисы, которые позволяют принимать не только карты «Мир», но и Visa и Mastercard, пишет газета ​​«Известия».

Проблемы с работой российских карт «Мир» в Турции начались в середине сентября, когда минфин США пригрозил ввести санкции за поддержку использования платежной системы «Мир» за пределами России:",17
1650958,-15548215,1667286602,"Главные и самые интересные материалы в газете | 1 ноября

Минпромторг допустил возрождение Госплана. Но только в оборонной промышленности.

«Ростех» может лишиться контроля над разработкой технологий 5G и LTE. Госкорпорация готова передать 75% «Спектра» сторонним инвесторам.

Брокеры открыли VIP-клиентам торги иностранными бумагами в обход санкций.",4
1650448,-15548215,1667231110,"Основатель финтех-стартапа Revolut Николай Сторонский отказался от российского гражданства, сообщает Forbes.

В октябре Украина ввела персональные санкции против отца Сторонского, гендиректора «Газпром промгаз» Николая Сторонского-старшего:",67
1649842,-15548215,1667197849,"Спрос на деловые мероприятия в России в первые три квартала 2022 г. вырос на 54% по сравнению с аналогичным периодом 2021 г.

Эксперты объясняют это отменой пандемийных ограничений и перестройкой бизнеса в условиях санкций:",1
1649766,-15548215,1667192449,"На рынке российского долга появился новый вид бумаг – компании начали активно выпускать замещающие облигации.

Это дало возможность обменять на них еврооблигации, выплаты по которым заморожены в иностранной инфраструктуре из-за санкций. Но стоит учитывать риск потери дохода из-за конвертации валюты по невыгодному курсу:",0
1648900,-15548215,1667118369,"Правительство расширило перечень недружественных России стран и территорий. Теперь все 14 британских заморских территорий, поддержавших санкции против РФ, входят в перечень недружественных, сообщили в пресс-службе кабмина:",102
1648156,-15548215,1667050986,"Закрытие воздушного пространства России для авиакомпаний США и Евросоюза в ответ на аналогичные санкции западных стран стало причиной увеличения времени полетов в Азию.

Об этом пишет Bloomberg:",42
1647747,-15548215,1667031309,"Замороженные в рамках санкций резервы ЦБ РФ в размере $300 млрд не следует размораживать до тех пор, пока РФ не поможет восстановить Украину, считает еврокомиссар по вопросам юстиции Дидье Рейндерс. 

ЕС также заморозил активы россиян на 17 млрд евро:",66
1647007,-15548215,1666961130,"Управление цепочками поставок в условиях санкций требует от топ-менеджеров умения быстро принимать решения в зависимости от операционной эффективности, следует из опроса рекрутинговой компании Odgers Berndtson.

Рекрутеры назвали ключевые навыки для менеджеров в сфере цепочек поставок:",21
1646367,-15548215,1666935048,"Получение Международным арбитражным судом Лондона общей лицензии на обработку платежей подсанкционных лиц серьезно облегчит разбирательства российского бизнеса и западных контрагентов, уверены эксперты.

По их мнению, в ближайшее время ожидается шквал исков, но предприниматели предпочтут спорить в Гонконге и Сингапуре:",49
1645609,-15548215,1666862107,"Россия, против которой действует рекордное за всю историю количество западных санкций, наиболее последовательно осуществляет переход от однополярного доллароцентричного мира, заявил председатель правления ВТБ Андрей Костин.

Но для продвижения идеи недолларовых расчетов придется запастись терпением, полагает он:",15
1645201,-15548215,1666807246,"Минфин США расширил список граждан России, попадающих под санкции, следует из заявления на сайте ведомства. 

Ограничения коснулись, в частности, сына полпреда президента в СКФО и бывшего генпрокурора Игоря Чайки, а также певицы Жасмин:",42
1644594,-15548215,1666767619,"Тюменская область – один из регионов России, у которых на фоне антироссийских санкций появились новые стимулы для экономического развития. ​​

Губернатор Тюменской области Александр Моор в интервью «Ведомостям» рассказал о реализации программы импортозамещения в регионе, работе с инвесторами и развитии туристической отрасли в Сибири:",11
1644100,-15548215,1666688437,"Предельный размер страхового возмещения по банковским вкладам предлагается увеличить с 1,4 млн руб. до 3 млн руб. Максимальная страховая защита по вкладам с 2014 года составляет 1,4 млн руб., а инфляция за этот период достигла 68,16%, отмечают законодатели.

Санкции против России сказались на инфляционных ожиданиях, темпе роста отечественной экономики и стабильности финансовой системы – доверие к финансовым институтам снизилось, говорится в законопроекте:

https://www.vedomosti.ru/finance/articles/2022/10/24/947103-strahovoe-vozmeschenie-po-vkladam-hotyat?utm_source=vk.com&utm_medium=social&utm_campaign=predelnyi-razmer-strahovogo-vozmescheniya",9
1643988,-15548215,1666674765,,14
1643706,-15548215,1666612823,"СПБ биржа с 31 октября даст возможность инвесторам вновь совершать сделки с частью заблокированных из-за санкций иностранных ценных бумаг – они были ранее обособлены и переведены на неторговые счета.

Их стоимость оценивается биржей в $312 млн. Речь идет примерно о 10% от заблокированных ранее активов:",1
1643329,-15548215,1666593037,"Генеральный директор «Ростеха» Сергей Чемезов в интервью «Ведомостям» рассказал о гособоронзаказе, авиастроении и «АвтоВАЗе»:",58
1642065,-15548215,1666511947,"За полтора месяца до введения санкций в отношении российской нефти создается теневой флот танкеров с неизвестными владельцами.

Как пишет Bloomberg, несомненно, что большая часть экспорта будет управляться «сложной — и часто скрытной — сетью судов»:",17
1641639,-15548215,1666450205,"В Верховную раду внесен проект постановления о признании Белоруссии «оккупированной» Россией, сообщил депутат Алексей Гончаренко.

Киев призывает устранить возможность обхода РФ санкций через Белоруссию и использования ее в качестве оффшорной зоны:",64
1640290,-15548215,1666340106,"Законопроекты, которые вводят полный запрет «пропаганды нетрадиционных сексуальных отношений», в том числе в СМИ, интернете, рекламе, литературе и кино, а также санкции за нарушение этих запретов, внесены в Госдуму.

Под документами поставили подписи 388 из 450 депутатов нижней палаты. Депутаты нечасто столь массово выступают соавторами законодательных инициатив:",86
1640119,-15548215,1666334712,Задержанному в Италии по запросу США сыну губернатора Красноярского края Александра Усса Артему может грозить до 15 лет лишения свободы. Он и еще четыре россиянина обвиняются в уклонении от выполнения санкций США:,85
1638046,-15548215,1666157427,"В правительстве обсуждают расформирование «Роснано», сообщили источники «Ведомостей».

По их словам, финансовые проблемы института развития усугубились после введения антироссийских санкций, в связи с чем госкомпания фактически утратила возможность самостоятельно обслуживать свои обязательства:",102
1637208,-15548215,1666094421,"Решение Google заблокировать YouTube-канал Совета Федерации не приведет к блокировке платформы в России, заявил сенатор Андрей Клишас.

В пояснении Google сказано, что каналы были удалены из-за санкций, восстановить их невозможно:",32
1637126,-15548215,1666089033,"Владельцем торгово-развлекательного комплекса «Афимолл сити» в деловом центре «Москва-сити» станет фонд под управлением бывшей структуры ВТБ.

Акционеры все чаще размывают структуру собственности, чтобы застраховаться от санкций:",3
1637054,-15548215,1666086373,"В Госдуме прошли слушания о запрете нетрадиционных сексуальных ценностей и введении санкций за их пропаганду среди граждан любого возраста.

Инициативы в итоге приняты пакетом. При этом представители ЛГБТ-организаций не пришли на слушания, потому что «участие в них не изменило бы мнение авторов законопроекта»:

https://www.vedomosti.ru/society/articles/2022/10/18/946052-zakon-o-zaprete-lgbt-propagandi?utm_source=vk.com&utm_medium=social&utm_campaign=v-gosdume-proshli-slushaniya-o-zaprete-netr",151
1636851,-15548215,1666077011,"Главные и самые интересные материалы в газете | 18 октября

Операторы могут значительно повысить стоимость тарифов на связь. Это может произойти с января 2023 г.

Регионы могут получить право освобождать от НДФЛ. В случае продажи унаследованной или приватизированной недвижимости.

В Госдуме прошли слушания о запрете нетрадиционных сексуальных ценностей. Санкции предусмотрены за пропаганду среди граждан любого возраста.",7
1636341,-15548215,1666021513,"Брокер БКС планирует запустить внебиржевую торговлю бумагами, заблокированными из-за санкций в Национальном расчетном депозитарии.

Всего будет доступно свыше 1000 ценных бумаг, которые ранее приобретались клиентами на СПБ бирже, но из-за санкций оказались заморожены:",10
1634133,-15548215,1665851412,"Венгрии необходима армия сдерживающей силы, так как стоит готовиться к затяжной войне в условиях санкций, которые сотрясают экономику Европы.

Об этом заявил премьер-министр страны Виктор Орбан:",167
1633878,-15548215,1665839707,"Российские бизнесмены в Гонконге столкнулись с трудностями при осуществлении банковских операций из-за западных санкций.

Об этом сообщает South China Morning Post:",7
1633766,-15548215,1665832534,"С начала 2022 года 49 международных компаний с «русскими корнями» из-за санкций в отношении России переехали в отечественные специальные административные районы. 

Этот показатель в два раза превышает статистику за весь 2021 год:",6
1632800,-15548215,1665743411,"У США и их союзников остается все меньше вариантов экспортных санкций, поэтому администрация Джо Байдена начала обсуждать ограничения на ввоз российского алюминия. Такой шаг может привести к взлету мировых цен на сырье, вынуждая потребителей в США искать замену металлу из России в других странах.

На ключевом поставщике российского алюминия, UC Rusal, санкции отразятся негативно, но прямые ограничения против компании не выгодны никому:",126
1632773,-15548215,1665740711,"ЦБ не планирует создавать специальную компанию для объединения замороженных из-за санкций активов кредиторов. Банк России объяснил свое решение тем, что не видит угроз финансовой стабильности в текущем объеме замороженных активов.

Более того, по мнению регулятора, их выкуп за счет государства может снизить мотивацию банков самостоятельно работать над урегулированием этой задолженности:",9
1632326,-15548215,1665721809,"Экономическая ситуация в России улучшается, в то время как Европа находится на грани глубокой рецессии. К такому выводу приходят авторы британского журнала The Economist.

Несмотря на масштабные западные санкции, деловая активность в России намного выше показателей крупнейших европейских стран, говорится в статье:",74
1632169,-15548215,1665689411,"Экономическое противостояние России и Европы достигло «деликатного» момента, когда европейская экономика находится на грани рецессии, а российская — укрепляется несмотря на санкции, пишет британский журнал The Economist.

В долларовом выражении ежемесячный импорт товаров в Россию сейчас, вероятнее всего, превышает средний уровень прошлого года, отмечает издание:",66
1631776,-15548215,1665670505,"В сентябре Сбербанк закрыл 527 офисов, сократив количество отделений до 12 400, что стало рекордным показателем закрытых за месяц подразделений банка с мая 2006 г., сообщает «Коммерсантъ».

Собеседник издания на финансовом рынке предположил, что Сбербанк принял такое решение с целью «ужать» расходы в связи с санкциями и кризисным периодом для банковского сектора:",43
1630420,-15548215,1665556209,"Минцифры скрыло реестр аккредитованных IT-компаний, который ранее был в открытом доступе на официальном сайте ведомства.

Это было сделано из-за опасений введения санкций западных стран в отношении этих компаний:",7
1629766,-15548215,1665476107,"В Евросоюзе оценили убытки от ограничений, принятых в рамках восьмого пакета санкций против России, примерно в 123 млрд евро, пишет РБК.

Речь идет о потерях от импорта и экспорта, которые были в 2021 г., но стали невозможны из-за санкций в 2022-м. РБК уточняет, что убыток в 123 млрд евро составляет более 40% всего прошлогоднего оборота товаров и услуг между Россией и странами ЕС:",37
1625585,-15548215,1665165608,"Санкции, касающиеся криптовалюты, не будут действовать в отношении россиян, у которых есть гражданство, ВНЖ или ПМЖ стран Евросоюза, а также Швейцарии.

Об этом говорится в пояснениях в официальном издании Евросоюза (Official Journal of the European Union):",15
1624059,-15548215,1665063007,"Европейский союз в рамках восьмого пакета санкций против России ввел полный запрет для россиян на предоставление услуг и обслуживание криптоактивов.

При этом криптовалютная биржа Binance пока не получала официального подтверждения о санкциях в отношении криптоактивов граждан РФ. Российские пользователи смогут вывести средства со своих кошельков, сообщает ТАСС:",37
1623832,-15548215,1665053214,"Eвросоюз утвердил восьмой пакет санкций против России, включая потолок цен на нефть. Также в рамках восьмого пакета санкций будет ограничен импорт почти на 7 млрд евро.

Под запрет попали оказание финансовых услуг, IT-консультации и другие бизнес-услуги, и криптоактивы – если ранее допускались кошельки с суммой до 10 000 евро, то теперь они запрещены независимо от суммы:",138
1623321,-15548215,1665032419,"Турецкие банки перестали обслуживать карты «Мир» из-за угрозы санкций со стороны США, но Россия и Турция начали рассматривать альтернативные способы безналичной оплаты для российских туристов.

Один из вариантов – использовать для проведения платежей турецкую платежную систему Troy, пишет издание Aydinlik со ссылкой на источники:",33
1622552,-15548215,1664968507,"Российский книжный союз обратился к вице-премьеру — главе Минпромторга Денису Мантурову с просьбой о предоставлении отсрочки от воинской службы в рамках частичной мобилизации для сотрудников полиграфической отрасли, сообщил «Коммерсантъ».

В тексте письма сказано, что кризис в секторе книжной полиграфии «достиг крайней точки» из-за нехватки сотрудников, устаревшего оборудования, отсутствия инвестиций и добавившихся в этом году санкций со стороны поставщиков оборудования и запчастей:",14
1622439,-15548215,1664963172,"Страны — члены Евросоюза согласовали новый пакет санкций против России, передает информационное агентство ČTK. Частью восьмого пакета санкций является соглашение о введении предельных цен на российскую нефть.

ЕС также продлит запрет на экспорт определенных стратегических технологий в Россию, а также импорт российской продукции. Новые санкции также предусматривают запрет на оказание IT и юридических услуг российским организациям:",20
1622111,-15548215,1664947314,"Представители стран-членов Евросоюза согласовали восьмой пакет санкций против России, в том числе ценовой потолок на российскую нефть. Об этом пишет издание Politico со ссылкой на европейских дипломатов. 

По данным издания, утвердить ограничительные меры окончательно планируется 5 октября:",38
1620813,-15548215,1664863210,"Банк России описал индикаторы для определения официального курса доллара и евро на случай отключения торгов валютами на Московской бирже – такое может произойти, если Запад введет санкции против Национального клирингового центра.

Адекватность котировок не пострадает, но комиссии за транзакции могут вырасти:",11
1620802,-15548215,1664862739,"Типографии из-за санкций и отказа производителей из Европы, Северной Америки и Японии поставлять оборудование и запчасти столкнулись с их дефицитом, сообщили «Ведомостям» топ-менеджеры типографий. По их оценке, техника из недружественных стран в типографиях составляет около 90%:",18
1620394,-15548215,1664795706,"Введение новых санкций Евросоюзом против России может быть отложено из-за отсутствия поддержки со стороны нескольких стран содружества. Об этом пишет Politico со ссылкой на источники в дипломатических кругах.

Как отмечает издание, Венгрия, Кипр, Греция и Мальта не одобряют введение ценового потолка на российскую нефть — основное ограничение нового санкционного пакета в отношении России:",20
1619077,-15548215,1664720112,"Австралия вводит новые санкции в отношении России в связи с «незаконной и аморальной войной» с Украиной, заявил МИД.

Финансовые ограничения и запреты на поездки затронут 28 «назначенных Россией сепаратистов, министров и высокопоставленных чиновников»:",61
1615411,-15548215,1664560819,"США ввели новый пакет санкций против России, в который вошли десятки физических и юридических лиц. В санкционный список, в частности, попали Эльвира Набиуллина, Александр Новак, а также члены семей Дмитрия Медведева, Сергея Собянина, Сергея Шойгу, Александра Беглова, Валентины Матвиенко, Виктора Золотова и Михаила Мишустина.

Под ограничениями также оказались депутаты Госдумы и сенаторы Совета Федераций — всего 278 парламентариев:",27
1614519,-15548215,1664519451,"ЕС может запретить европейским компаниям предоставлять криптокошельки, учетные записи и соответствующие услуги гражданам РФ в рамках обсуждаемого нового пакета санкций.

Однако у граждан России есть варианты в других юрисдикциях и платформах:",11
1612101,-15548215,1664373059,"Apple удалила сервисы VK из App Store из-за британских санкций, аккаунт разработчика также заблокирован, сообщило издание The Verge со ссылкой на представителя компании Адама Дему.

«Эти приложения распространяются разработчиками, большинство из которых принадлежит или контролируется одной или несколькими сторонами, санкционированными правительством Великобритании», — объяснил Дема:",16
1610938,-15548215,1664310619,"Евросоюз может ввести санкции против европейцев, которые выступили наблюдателями на референдумах о вхождении в состав России Донецкой и Луганской народных республик, а также Херсонской и Запорожской областей, заявил представитель внешнеполитической службы ЕС Петер Стано.

Он еще раз повторил, что никогда не ЕС не признает результаты этих референдумов:",28
1608175,-15548215,1664171370,,2
1607460,-15548215,1664120110,"Граждане ЕС не должны занимать руководящие должности в российских госкомпаниях. Об этом говорится в предложении Берлина о новых санкциях против РФ.

Дело экс-канцлера Шредера, который был главой наблюдательного совета «Роснефти», «выходит на первый план»:",40
1606628,-15548215,1664043381,,6
1604550,-15548215,1663920913,"Россия отдает себе отчет в решениях о проведении референдумов освобожденных территорий, новыми санкциями ее не запугать, заявил спикер Госдумы Вячеслав Володин.

Так он прокомментировал заявление руководителя европейской дипломатии Жозепа Борреля о том, что Евросоюз введет «как можно скорее» новые санкции в отношении России, ее руководства и организаторов референдумов:",33
1603322,-15548215,1663848912,"Президент Турции Реджеп Тайип Эрдоган может сегодня провести встречу на высоком уровне, на которой будет обсуждаться российская платежная система «МИР», об этом сообщило агентство Reuters со ссылкой на источник.

Два турецких банка Isbank и Denizbank приостановили использование этих платежных карт на этой неделе в связи с угрозой санкций со стороны США:",15
1603042,-15548215,1663842622,"Рынок электронной торговли остается одним из немногих продолжающих расти даже в современных экономических условиях.

Что позволило ему не просто продолжить расти, но и значительно ускориться:",7
1602407,-15548215,1663830019,"Минэкономразвития улучшило прогноз по ВВП России в 2022 г.: спад ожидается только на 2,9%. В 2023 г. спад экономики будет меньше – 0,8%, при этом уже в 2024–2025 гг. ВВП будет расти по 2,6% в год.

По оценкам экспертов, экономику поддерживают промышленность и отсрочка эффектов санкций:",22
1602146,-15548215,1663824625,"Страны Евросоюза введут новые санкции в отношении России, ее руководства и организаторов референдумов в Донецкой и Луганской народных республиках, Херсонской и Запорожской областях «как можно скорее».

Об этом сообщил руководитель европейской дипломатии Жозеп Боррель со ссылкой на заявление глав МИД ЕС, передает Reuters:",95
1602019,-15548215,1663821039,"После попадания под санкции крупнейших российских банков доля топ-15 игроков в активах сектора снизилась в первом полугодии впервые после более чем 10-летнего роста. Крупнейшие игроки потеряли 1,3% доли рынка в пользу банков, занимающих места с 16-го по 100-е. 

Прибыльные региональные банки, не подпавшие под санкции, имеют сейчас преимущество:",1
1601066,-15548215,1663769706,"Решения по вопросам внешней политики, в том числе о введении санкций, ключевые страны ЕС хотят принимать не консенсусом, а простым большинством. Принятие этих изменений потребует согласия 4/5 государств – членов ЕС и может занять до двух лет:",15
1599061,-15548215,1663673141,"Зампред правления «Сбера» Белла Златкис, находящаяся под санкциями США, объявила, что выходит из его состава после 18 лет работы.

Златкис пришла в «Сбер» в 2004 г., до этого работала на различных должностях в Минфине России и РСФСР:",13
1597652,-15548215,1663571407,"Главные и самые интересные материалы в газете | 19 сентября

В правительстве готовятся к новым санкциям по пяти направлениям. В том числе к пополнению списка недружественных стран.

Банк России планирует применять меры в отношении ипотеки от застройщика. Предлагаются «маркетинговые» ставки на уровне 0%.

VK планирует занять место игровой платформы Steam. На территории России и СНГ.",3
1597574,-15548215,1663567219,"Правительство ожидает, что санкционное давление будет усиливаться. Сценарии новых санкций обсуждались на стратегической сессии в правительстве под руководством премьер-министра Михаила Мишустина 30 августа.

В материалах к заседанию перечислено пять основных угроз новых ограничений для российской экономики:",61
1596849,-15548215,1663520416,"Лидер французской партии «Национальное объединение» Марин Ле Пен заявила, что решение Франции поддержать санкции против России было «геополитической ошибкой».

Она считает, что страны ЕС вводили ограничения «в состоянии истерии от украинского конфликта»:",61
1595305,-15548215,1663423638,"Глобальный рынок драгоценных камней разделился на два лагеря из-за санкций против российской компании «Алроса». 

Группа покупателей из Индии и Бельгии тайно скупает большие объемы добытых в России алмазов:",13
1594863,-15548215,1663392781,,15
1594700,-15548215,1663358414,"Санкции против детей некоторых российских политиков, введенные западными странами, граничат с шизофренией, заявил президент России Владимир Путин.

Особое внимание главы государства привлекло включение в санкционный список детского омбудсмена Марии Львовой-Беловой за якобы «воровство детей с Украины»:",57
1592851,-15548215,1663257355,"США расширили санкции против России. В новый санкционный пакет попали 40 россиян и свыше 30 российских структур. 

Среди них — детский омбудсмен Мария Львова-Белова, глава Чечни Рамзан Кадыров и члены его семьи, член ВГА Запорожской области Владимир Рогов, гендиректор НСПК Владимир Комлев:",35
1592699,-15548215,1663251313,"США рассматривают варианты пакета санкций против Китая, чтобы удержать его от военной операции по возвращению Тайваня под свой контроль.

По данным Reuters, идея состоит в том, чтобы ввести санкции сверх мер, уже принятых Западом против Пекина, ограничив торговлю с Китаем и инвестиции на его территории в чувствительные технологии:",55
1591773,-15548215,1663218006,"«Интеррос» Владимира Потанина начал процесс передачи в эндаумент Благотворительного фонда Потанина до 50% акций Росбанка. Возможность возвращения актива Потанину практически равна нулю, говорят эксперты.

Передача части акций банка в эндаумент благотворительного фонда вполне может быть попыткой снизить вероятность санкций на сам Росбанк:",11
1591039,-15548215,1663139402,"Главные и самые интересные материалы в газете | 14 сентября

ЦБ хочет снять запрет на открытие филиалов иностранных банков. Но создавать их смогут только организации из дружественных стран.

Антироссийские санкции привели к росту выбросов парниковых газов. Все из-за глобального транспортного сектора.

Столица Казахстана может вернуть себе прежнее название — Астана.",12
1590990,-15548215,1663137013,"Вынужденное изменение логистических цепочек после введения антироссийских санкций в 2022 г. привело к росту выбросов парниковых газов при доставке грузов.

Эксперты указывают, что закрытие воздушного пространства ряда зарубежных стран для российских авиакомпаний и российского – для воздушных судов из недружественных государств, а также задержки поставок грузов и отказ от российского транзита «вносят масштабный вклад негативных климатических эффектов» не только для России, но и для всего мира:",32
1590588,-15548215,1663097407,"Евросоюз может ограничить объемы поставок российского газа в конце осени, пишет «РИА Новости» со ссылкой на источник в ЕС.

По его словам, не исключено, что ограничение импорта российского газа, аналогичное запрету ЕС на поставки нефти, станет частью будущего пакета санкций против России:",191
1589631,-15548215,1663050268,,5
1588286,-15548215,1662904249,,8
1588063,-15548215,1662877492,,6
1587369,-15548215,1662820811,"Путешественники с трудом добиваются возврата средств за отмененные рейсы, количество конфликтных ситуаций в туристической сфере резко выросло, пишет «Коммерсантъ».

Причинами этого являются введение санкций и уход с рынка иностранных платежных систем:",22
1587118,-15548215,1662802211,"Поставки пшеницы увеличивают объемы глобального предложения вне зависимости от того, куда направляется зерно, заявили в госдепартаменте США.

Ранее Владимир Путин назвал надувательством ситуацию с вывозом зерна из заблокированных портов Украины:",33
1586800,-15548215,1662751808,"Российский бизнесмен Михаил Фридман предлагал передать часть своего состояния на восстановление Украины в обмен на снятие введенных против него санкций, пишет газета Financial Times со ссылкой на источники.

Издание утверждает, что Фридман обсуждал этот вопрос с Кристиной Квин, которая до середины этого года была временным поверенным в делах США на Украине. Сам Фридман опроверг эту информацию:",100
1585892,-15548215,1662708608,"Изоляция в результате санкций российской финансовой системы от международной поставила перед экономическими властями вопрос, как жить дальше.

На пленарной сессии Московского финансового форума с Антоном Силуановым, Эльвирой Набиуллиной и Максимом Орешкиным впервые были подняты фундаментальные проблемы:",86
1585842,-15548215,1662705009,"Власти 8 сентября предложили предоставить доступ к финансовым данным кредитно-рейтинговым агентствам, аккредитованным в реестре ЦБ, заявил председатель комитета Госдумы по финансовому рынку Анатолий Аксаков.

Финрынок положительно воспринял идею, но важно найти баланс между санкциями и прозрачностью:",2
1585785,-15548215,1662700776,,38
1585599,-15548215,1662669005,"В Евросоюзе перестали думать о введении новых санкций против России. Об этом сообщает газета Politico со ссылкой на источники среди высокопоставленных чиновников ЕС.

По словам собеседника издания, Евросоюзу сейчас попросту не до санкций, так что блок перестал думать о введении дополнительных ограничений:",80
1585297,-15548215,1662656412,"В Центробанке обсуждают создание фонда компенсации потерь российских инвесторов, чьи активы оказались заморожены из-за западных санкций, сообщила председатель регулятора Эльвира Набиуллина:",34
1585223,-15548215,1662653186,"Мировое производство сжиженного природного газа к 2030 году увеличится на 70% — до 638 млн т против 380 млн т по итогам 2021 года. Такие данные приводятся в обзоре от 8 сентября «ИнфоТЭК» со ссылкой на данные аналитического агентства Rystad Energy.

Несмотря на стремление многих стран снизить зависимость от углеводородов, мировой спрос на газ на горизонте ближайших 8 лет продолжит расти:",2
1584430,-15548215,1662615006,"Рынок страхования становится более цифровым. По данным ЦБ, страховой рынок России в 2021 году составил более 1,8 трлн руб., а доля интернет-продаж, как прямых, так и посреднических, составила 10,6% (191 млрд руб.) по сравнению с 4,6% (67,8 млрд руб.) в 2019 году.

Оцифровать страховщиков помогла в том числе пандемия:",9
1584173,-15548215,1662565554,"Президент России Владимир Путин 7 сентября стал главным гостем пленарной сессии ВЭФ-2022. Кто следил за его рассказом о «зерновой сделке», санкциях, ЗАЭС, эмигрантах и продаже энергоносителей в Европу – в подборке «Ведомостей»:",51
1584005,-15548215,1662550851,"На Восточном экономическом форуме завершилось пленарное заседание с участием президента России Владимира Путина.

«Ведомости» приводят главные заявления главы РФ – об изменении миропорядка, влиянии санкций на Запад, инфляции в России и мире, а также отношениях бизнеса и государства:",30
1583914,-15548215,1662543911,"Венгрия обратилась к Евросоюзу с просьбой исключить трех российских бизнесменов — Алишера Усманова, Петра Авена и Виктора Рашникова — из санкционного списка ЕС, передает газета Politico со ссылкой на источники.

В июле издание The Wall Street Journal сообщило, что четыре российских бизнесмена пытаются через суд опротестовать введение против них санкций Евросоюзом. Роман Абрамович, Петр Авен, Алишер Усманов и Михаил Фридман заявили, что Брюссель «ущемляет их права» введенными санкционными ограничениями:",33
1583883,-15548215,1662541208,"Банковскому сектору удалось справиться с жестким шоком от введенных западных санкций, но процесс адаптации к новым условиям будет длительным. К такому выводу пришли участники сессии Восточного экономического форума «Финансовый сектор: первые итоги трансформации».

Изменения настолько масштабные и глубокие, что адаптация банковского сектора будет идти не один год, считает глава ВТБ Андрей Костин:",5
